Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.6449512601648,-46.52970374367253
-23.6449512601648,-46.52970374367253
-23.6449512601648,-46.52970374367253
-23.64506937732829,-46.528579933930764
-23.64506937732829,-46.528579933930764
-23.64506937732829,-46.528579933930764
-23.64506937732829,-46.528579933930764
-23.644424752382466,-46.52670780715108
-23.644918143249377,-46.528428465586806
-23.644918143249377,-46.528428465586806
-23.64451178287575,-46.52747114053921
-23.64451178287575,-46.52747114053921
-23.64374463336887,-46.525898250958186
-23.6453436586921,-46.52584241176346
-23.6453436586921,-46.52584241176346
-23.6453436586921,-46.52584241176346
-23.6453436586921,-46.52584241176346
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.646479320647924,-46.525941769310194
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.64523407727531,-46.525832824631756
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
-23.646291495168583,-46.525906766493925
