Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.645206299005338,-46.529700214446486
-23.645206299005338,-46.529700214446486
-23.645206299005338,-46.529700214446486
-23.645206299005338,-46.529700214446486
-23.645206299005338,-46.529700214446486
-23.643890707091977,-46.529000701817935
-23.644640240280033,-46.52975023500599
-23.644604991788363,-46.5287408502707
-23.64551008846828,-46.52964594695062
-23.64551008846828,-46.52964594695062
-23.643968893190056,-46.52911527085886
-23.643968893190056,-46.52911527085886
-23.644959542323832,-46.530254882324996
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.64315395139286,-46.53012862310752
-23.644730163945624,-46.529491791898714
-23.644730163945624,-46.529491791898714
-23.644730163945624,-46.529491791898714
-23.644730163945624,-46.529491791898714
-23.644730163945624,-46.529491791898714
-23.643741146703775,-46.528987862444005
-23.643741146703775,-46.528987862444005
-23.643741146703775,-46.528987862444005
-23.643741146703775,-46.528987862444005
-23.643741146703775,-46.528987862444005
-23.644850977645397,-46.52896849027286
-23.64604872143078,-46.53029871951046
-23.64604872143078,-46.53029871951046
-23.64604872143078,-46.53029871951046
-23.64604872143078,-46.53029871951046
-23.644924902869732,-46.52956890320354
-23.644924902869732,-46.52956890320354
-23.644924902869732,-46.52956890320354
-23.644924902869732,-46.52956890320354
-23.644924902869732,-46.52956890320354
-23.644501664268937,-46.52833972905526
-23.643833927415386,-46.52690776275174
-23.643833927415386,-46.52690776275174
-23.643833927415386,-46.52690776275174
-23.643833927415386,-46.52690776275174
-23.643833927415386,-46.52690776275174
-23.64495239249431,-46.52696637902273
-23.643108631271893,-46.52633152112154
-23.643108631271893,-46.52633152112154
-23.644687668778584,-46.52627637991675
-23.644687668778584,-46.52627637991675
-23.644687668778584,-46.52627637991675
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64576618867612,-46.526332902749495
-23.64394315237861,-46.526173407740266
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.645730115157246,-46.52665222297371
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
-23.646643313749315,-46.52585839154863
