Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.645378776683724,-46.526617270074894
-23.643799760662475,-46.52607357125695
-23.64485134030171,-46.5267306711446
-23.64576059907087,-46.52609400130025
-23.64576059907087,-46.52609400130025
-23.64576059907087,-46.52609400130025
-23.64576059907087,-46.52609400130025
-23.644445622069387,-46.52597895571982
-23.644445622069387,-46.52597895571982
-23.644445622069387,-46.52597895571982
-23.644445622069387,-46.52597895571982
-23.645522643151505,-46.5266519531854
-23.645522643151505,-46.5266519531854
-23.645522643151505,-46.5266519531854
-23.645522643151505,-46.5266519531854
-23.645522643151505,-46.5266519531854
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.646600391995825,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.644970391995827,-46.52592500241089
-23.645838308013083,-46.526679470294226
-23.645838308013083,-46.526679470294226
-23.644319233956015,-46.52662642305924
-23.643376317725252,-46.5262644714302
-23.643376317725252,-46.5262644714302
-23.643376317725252,-46.5262644714302
-23.643376317725252,-46.5262644714302
-23.643376317725252,-46.5262644714302
-23.644908848946855,-46.52704533508975
-23.644908848946855,-46.52704533508975
-23.644908848946855,-46.52704533508975
-23.644908848946855,-46.52704533508975
-23.644908848946855,-46.52704533508975
-23.644528758043773,-46.52587553557471
-23.644528758043773,-46.52587553557471
-23.644528758043773,-46.52587553557471
-23.644528758043773,-46.52587553557471
-23.644528758043773,-46.52587553557471
-23.644528758043773,-46.52587553557471
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
-23.646528453434087,-46.52584063076184
