Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64581710674249,-46.529430417707864
-23.64581710674249,-46.529430417707864
-23.64581710674249,-46.529430417707864
-23.644732902313915,-46.52907813833428
-23.645469460542785,-46.52986800033202
-23.645469460542785,-46.52986800033202
-23.645469460542785,-46.52986800033202
-23.645469460542785,-46.52986800033202
-23.645469460542785,-46.52986800033202
-23.644979150803067,-46.5289057132859
-23.64448211890504,-46.527279995200765
-23.64448211890504,-46.527279995200765
-23.645292031293245,-46.52631477920244
-23.645292031293245,-46.52631477920244
-23.645292031293245,-46.52631477920244
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
-23.646200857947917,-46.5258517088927
