Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.644840545167494,-46.527030834532034
-23.644840545167494,-46.527030834532034
-23.644840545167494,-46.527030834532034
-23.643040860615937,-46.526229563345176
-23.643040860615937,-46.526229563345176
-23.643040860615937,-46.526229563345176
-23.643040860615937,-46.526229563345176
-23.64464502268114,-46.526570538518115
-23.643393136080444,-46.52603914418337
-23.643393136080444,-46.52603914418337
-23.643393136080444,-46.52603914418337
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.645018804314404,-46.52663083903133
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.646309815734956,-46.52623613722995
-23.645292496744144,-46.52607500973096
-23.645292496744144,-46.52607500973096
-23.645292496744144,-46.52607500973096
-23.645292496744144,-46.52607500973096
-23.645292496744144,-46.52607500973096
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.64627412392759,-46.52626581872634
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.644957339381246,-46.526173740180994
-23.643793748763667,-46.52605144187897
-23.643793748763667,-46.52605144187897
-23.64481185717457,-46.52696815080968
-23.64481185717457,-46.52696815080968
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.64551162042692,-46.52596878531565
-23.644414299971633,-46.52589205319453
-23.644414299971633,-46.52589205319453
-23.644414299971633,-46.52589205319453
-23.644414299971633,-46.52589205319453
-23.644414299971633,-46.52589205319453
-23.644414299971633,-46.52589205319453
-23.644414299971633,-46.52589205319453
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
-23.646097755688494,-46.526128647466166
