Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.644535694480126,-46.526696174232974
-23.644535694480126,-46.526696174232974
-23.644535694480126,-46.526696174232974
-23.644535694480126,-46.526696174232974
-23.644535694480126,-46.526696174232974
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
-23.64586918068316,-46.5258301981673
