Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.644378522001706,-46.52712754537541
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.645336816350362,-46.52652873660682
-23.644574559674336,-46.525866116987544
-23.644574559674336,-46.525866116987544
-23.644574559674336,-46.525866116987544
-23.644574559674336,-46.525866116987544
-23.644574559674336,-46.525866116987544
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64579162621546,-46.52619222898437
-23.64384079812004,-46.52591805797548
-23.64548191354262,-46.526581111645825
-23.64548191354262,-46.526581111645825
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.646518210508315,-46.525882120516485
-23.64501843896558,-46.525855941906826
-23.64501843896558,-46.525855941906826
-23.64501843896558,-46.525855941906826
-23.64501843896558,-46.525855941906826
-23.64501843896558,-46.525855941906826
-23.64501843896558,-46.525855941906826
-23.64501843896558,-46.525855941906826
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.645780695641605,-46.5265185615261
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
-23.644950114711158,-46.52589267390203
