Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64388966560574,-46.5271207870985
-23.64388966560574,-46.5271207870985
-23.64388966560574,-46.5271207870985
-23.643312742157647,-46.526079989647
-23.643312742157647,-46.526079989647
-23.643312742157647,-46.526079989647
-23.643312742157647,-46.526079989647
-23.64422156881232,-46.52654305995674
-23.645267730980244,-46.526203141262926
-23.643971983098094,-46.525951273389026
-23.643971983098094,-46.525951273389026
-23.643971983098094,-46.525951273389026
-23.64496819974399,-46.526817271307294
-23.64496819974399,-46.526817271307294
-23.64496819974399,-46.526817271307294
-23.64395245120907,-46.52610603652622
-23.64395245120907,-46.52610603652622
-23.64395245120907,-46.52610603652622
-23.64395245120907,-46.52610603652622
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.644969966540337,-46.52603488492301
-23.6452219117212,-46.527126179395566
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64579398707309,-46.52609412814114
-23.64418423228389,-46.526066029766774
-23.644737698146468,-46.52767341134529
-23.644737698146468,-46.52767341134529
-23.64511401830685,-46.52944385850262
-23.64511401830685,-46.52944385850262
-23.64511401830685,-46.52944385850262
-23.644227420438767,-46.52849309869051
-23.6449881333099,-46.526861744673845
-23.6449881333099,-46.526861744673845
-23.645904903237128,-46.52641460610412
-23.645904903237128,-46.52641460610412
