Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.645441624158263,-46.52713583859014
-23.645441624158263,-46.52713583859014
-23.645441624158263,-46.52713583859014
-23.645441624158263,-46.52713583859014
-23.645441624158263,-46.52713583859014
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.646184222219702,-46.52621880635562
-23.644761951009244,-46.52599354072596
-23.644761951009244,-46.52599354072596
-23.644761951009244,-46.52599354072596
-23.644761951009244,-46.52599354072596
-23.64607174532075,-46.52622449280226
-23.64607174532075,-46.52622449280226
-23.64607174532075,-46.52622449280226
-23.64607174532075,-46.52622449280226
-23.64607174532075,-46.52622449280226
-23.644589907696652,-46.52606874539199
-23.644589907696652,-46.52606874539199
-23.645005614518123,-46.52715169868672
-23.64428945464057,-46.52620132242976
-23.645159967346522,-46.526857300805
-23.645159967346522,-46.526857300805
-23.645159967346522,-46.526857300805
-23.645159967346522,-46.526857300805
-23.645159967346522,-46.526857300805
-23.645159967346522,-46.526857300805
-23.645159967346522,-46.526857300805
-23.643605053646425,-46.526098918721054
-23.644574306873363,-46.526856182335706
-23.644574306873363,-46.526856182335706
-23.644574306873363,-46.526856182335706
-23.642798287820078,-46.52620976426482
-23.642798287820078,-46.52620976426482
-23.642798287820078,-46.52620976426482
-23.642798287820078,-46.52620976426482
-23.642798287820078,-46.52620976426482
-23.642798287820078,-46.52620976426482
-23.642798287820078,-46.52620976426482
-23.642798287820078,-46.52620976426482
-23.643876807717614,-46.52615324143208
-23.643876807717614,-46.52615324143208
-23.643876807717614,-46.52615324143208
-23.643876807717614,-46.52615324143208
-23.64431870201957,-46.52751325225038
-23.64431870201957,-46.52751325225038
-23.644176638158893,-46.52588945489249
-23.644176638158893,-46.52588945489249
-23.645013937765334,-46.5269611495174
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
-23.64644349532832,-46.525883900625956
