Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64536989655528,-46.529921794320764
-23.644309598791494,-46.52938154562607
-23.644309598791494,-46.52938154562607
-23.644309598791494,-46.52938154562607
-23.644309598791494,-46.52938154562607
-23.644309598791494,-46.52938154562607
-23.644309598791494,-46.52938154562607
-23.644309598791494,-46.52938154562607
-23.645644499686938,-46.52949833432135
-23.645644499686938,-46.52949833432135
-23.645644499686938,-46.52949833432135
-23.645644499686938,-46.52949833432135
-23.645644499686938,-46.52949833432135
-23.645644499686938,-46.52949833432135
-23.644870794799388,-46.528849118835566
-23.64413543902396,-46.527272143286126
-23.64413543902396,-46.527272143286126
-23.64296556557433,-46.52587794239965
-23.64296556557433,-46.52587794239965
-23.64296556557433,-46.52587794239965
-23.64296556557433,-46.52587794239965
-23.644368278184988,-46.52723252622205
-23.643583278184988,-46.52587286633811
-23.643583278184988,-46.52587286633811
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.644871619173554,-46.526367414108485
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.646353151684448,-46.526132762410924
-23.644863151684447,-46.526132762410924
-23.644863151684447,-46.526132762410924
-23.644863151684447,-46.526132762410924
-23.644863151684447,-46.526132762410924
-23.644863151684447,-46.526132762410924
-23.644863151684447,-46.526132762410924
-23.644863151684447,-46.526132762410924
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.645896692318576,-46.52640969878918
-23.644286001412958,-46.52600810844248
-23.644286001412958,-46.52600810844248
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.64595955444913,-46.526243310983105
-23.644129634161654,-46.52605097861069
-23.644129634161654,-46.52605097861069
-23.644129634161654,-46.52605097861069
-23.644129634161654,-46.52605097861069
-23.644129634161654,-46.52605097861069
-23.644129634161654,-46.52605097861069
-23.644129634161654,-46.52605097861069
-23.644129634161654,-46.52605097861069
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.64516329604452,-46.526427200768346
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
-23.646330514591206,-46.52583247321369
