Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64454668503094,-46.52690588643527
-23.64454668503094,-46.52690588643527
-23.64454668503094,-46.52690588643527
-23.64454668503094,-46.52690588643527
-23.64454668503094,-46.52690588643527
-23.64454668503094,-46.52690588643527
-23.643532462913335,-46.52663412643791
-23.643532462913335,-46.52663412643791
-23.643532462913335,-46.52663412643791
-23.643532462913335,-46.52663412643791
-23.644459559802904,-46.52612022824045
-23.643270284718753,-46.526078697839374
-23.645062669923174,-46.52633060115211
-23.64317526010249,-46.52623168619481
-23.644922141329378,-46.52601719615042
-23.644922141329378,-46.52601719615042
-23.644922141329378,-46.52601719615042
-23.644922141329378,-46.52601719615042
-23.643447773176202,-46.52588820565116
-23.643447773176202,-46.52588820565116
-23.64495543634143,-46.527109087209794
-23.64495543634143,-46.527109087209794
-23.643365867245134,-46.526401365450845
-23.643365867245134,-46.526401365450845
-23.643365867245134,-46.526401365450845
-23.644807892222403,-46.526172971131885
-23.64507706402931,-46.52717753399123
-23.64507706402931,-46.52717753399123
-23.64435408816899,-46.526182443088146
-23.64435408816899,-46.526182443088146
-23.64435408816899,-46.526182443088146
-23.644816394948318,-46.5275250794655
-23.644816394948318,-46.5275250794655
-23.64431643933324,-46.5258897983328
-23.64431643933324,-46.5258897983328
-23.64431643933324,-46.5258897983328
-23.64431643933324,-46.5258897983328
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.645900557688357,-46.52631426156677
-23.64430445520794,-46.52620265120878
-23.64430445520794,-46.52620265120878
-23.64430445520794,-46.52620265120878
-23.64504516429556,-46.527343243181186
-23.64504516429556,-46.527343243181186
-23.64504516429556,-46.527343243181186
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.645223499585704,-46.526217278472906
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.64622334728086,-46.52619982606647
-23.644916538375018,-46.52610844508586
-23.644916538375018,-46.52610844508586
-23.644916538375018,-46.52610844508586
-23.644916538375018,-46.52610844508586
-23.644916538375018,-46.52610844508586
-23.644916538375018,-46.52610844508586
-23.644916538375018,-46.52610844508586
-23.644916538375018,-46.52610844508586
-23.645612235842137,-46.52699889723743
-23.645612235842137,-46.52699889723743
-23.645612235842137,-46.52699889723743
-23.644155792328757,-46.52689705278577
-23.644826151809674,-46.52873885032251
-23.644826151809674,-46.52873885032251
-23.644826151809674,-46.52873885032251
-23.645483251697325,-46.52979042996174
-23.645483251697325,-46.52979042996174
-23.645483251697325,-46.52979042996174
-23.645483251697325,-46.52979042996174
-23.645483251697325,-46.52979042996174
-23.645483251697325,-46.52979042996174
