Latitude,Longitude
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.64462466560574,-46.52839384444206
-23.644018992296765,-46.52652977367012
-23.645181980144752,-46.526930222500106
-23.643590228005447,-46.52585657212544
-23.644351256479077,-46.5267320352385
-23.644351256479077,-46.5267320352385
-23.644351256479077,-46.5267320352385
-23.644351256479077,-46.5267320352385
-23.644351256479077,-46.5267320352385
-23.64537214874986,-46.526533593883315
-23.64537214874986,-46.526533593883315
-23.64537214874986,-46.526533593883315
-23.64537214874986,-46.526533593883315
-23.64537214874986,-46.526533593883315
-23.64537214874986,-46.526533593883315
-23.64537214874986,-46.526533593883315
-23.64537214874986,-46.526533593883315
-23.6443354971471,-46.526196765359444
-23.6443354971471,-46.526196765359444
-23.6443354971471,-46.526196765359444
-23.64282379128459,-46.525902919506564
-23.644018774230506,-46.52636163048198
-23.64455626707435,-46.52823609078906
-23.645027317736435,-46.52999407579291
-23.645027317736435,-46.52999407579291
-23.645027317736435,-46.52999407579291
-23.645027317736435,-46.52999407579291
-23.645027317736435,-46.52999407579291
-23.645027317736435,-46.52999407579291
-23.643768129624583,-46.52953576880085
-23.645151735116578,-46.52985519929802
-23.645151735116578,-46.52985519929802
-23.645151735116578,-46.52985519929802
-23.645151735116578,-46.52985519929802
-23.646169250447844,-46.529784047694804
-23.646169250447844,-46.529784047694804
-23.64491992672349,-46.52917471180077
-23.64491992672349,-46.52917471180077
-23.64491992672349,-46.52917471180077
-23.646106334864605,-46.52975336171453
-23.646106334864605,-46.52975336171453
-23.646106334864605,-46.52975336171453
-23.64447664910262,-46.52949524484722
-23.64594168339809,-46.53020978981648
-23.64594168339809,-46.53020978981648
-23.645317286219584,-46.52903546951798
-23.645317286219584,-46.52903546951798
-23.644057286219585,-46.52903546951798
-23.644845663899915,-46.53008168203614
-23.64553925049762,-46.529127041982775
-23.64553925049762,-46.529127041982775
-23.64553925049762,-46.529127041982775
-23.64553925049762,-46.529127041982775
-23.64553925049762,-46.529127041982775
-23.64504514231664,-46.5275108869452
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.645674234210773,-46.52632773717077
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64658960507568,-46.52590089272641
-23.64553105776884,-46.525845416612796
-23.64553105776884,-46.525845416612796
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
-23.646700879572172,-46.52586583592833
